0.0001833,-0.000312,0.0078511,0.0043323,0.0017964,-0.0048344
6.0278e-05,-0.00012095,0.0039561,0.0021547,0.00089711,-0.0024177
7.7001e-05,-0.00059026,0.0068061,0.0023637,0.00052976,-0.0030158
2.8208e-05,-0.00080997,0.0073053,0.0015229,-4.3693e-05,-0.0023487
-1.4725e-05,-0.0003729,0.0036803,0.00064205,-2.9731e-05,-0.0010651
0.00031559,-0.0013204,0.0064139,0.0077662,-0.0016974,-0.0089665
0.00050983,-0.0018057,0.0069489,0.011995,-0.0031649,-0.01355
0.00022051,-0.00087193,0.0035228,0.00563,-0.0017382,-0.0063958
0.00052976,-0.0029293,0.0063496,0.015616,-0.0037617,-0.015165
0.00049109,-0.003448,0.0060956,0.016854,-0.0041379,-0.015394
0.0015001,-0.0022284,0.0039688,0.016564,-0.004683,-0.017945
0.0015571,-0.0024107,0.0044016,0.017153,-0.0052583,-0.018539
0.0022382,-0.0023536,0.0030523,0.0041401,-0.007156,-0.0053778
0.0022066,-0.0023358,0.0031137,0.0034696,-0.0070562,-0.0046111
0.0026234,-0.0019798,0.0038592,0.0013717,-0.0039771,-0.0006169
0.0030451,-0.0024028,0.004444,-0.00037471,-0.0036113,0.00086841
0.0031524,-0.0024962,0.0045902,-0.0016684,-0.0030402,0.0019051
0.0027954,-0.002188,0.0042892,-0.0015318,-0.0027142,0.0017119
0.0030037,-0.0023243,0.0047558,-0.0016978,-0.002946,0.0018716
0.0023168,-0.0021025,0.0044931,0.0014402,-0.0017915,-0.00084739
0.0023029,-0.0023146,0.0050653,0.003199,-0.0014874,-0.0022974
0.0021221,-0.0023934,0.00558,0.0037654,-0.0013542,-0.0017264
0.0020127,-0.0024022,0.0058598,0.0039608,-0.0012487,-0.0013588
0.00099179,-0.0021752,0.0050726,-0.0029542,-0.0005067,0.0027196
0.0010207,-0.0022565,0.0055215,-0.0033683,-0.00049368,0.0031388
0.00060113,-0.0023344,0.0046475,-0.0026466,-7.18e-05,0.00086325
0.00059039,-0.0024403,0.0050615,-0.0030197,-6.1897e-05,0.0011026
0.00045336,-0.0026833,0.0034207,0.00031812,3.4328e-05,-0.00018457
0.00041981,-0.0028722,0.0037602,0.00027129,0.00011513,-0.00010761
0.00033651,-0.0030215,0.0031543,-0.0016034,0.00077011,0.0027819
3.7113e-05,-0.0037575,0.0027906,-0.0041337,0.0014406,0.0067757
-2.8307e-05,-0.0036777,0.0027956,-0.0041595,0.0014842,0.0067915
8.1991e-05,-0.0042949,0.00226,-0.010233,0.0033238,0.014211
0.00013862,-0.0045483,0.0020238,-0.013212,0.0040846,0.01783
0.00018935,-0.0046895,0.0020021,-0.012353,0.0047769,0.01734
0.00049185,-0.0057942,0.0019285,-0.0083672,0.0084769,0.015253
0.00047414,-0.0056077,0.0019071,-0.0082605,0.0081867,0.0151
0.00049698,-0.0058429,0.0012822,-0.0036658,0.007793,0.013489
0.00045368,-0.0052145,0.00082808,-0.00095945,0.00659,0.01116
0.00062755,-0.0043384,0.0007236,0.0031228,0.0045248,0.0049136
0.00072294,-0.0031567,0.00056155,0.0068984,0.0022384,-0.0016463
0.00067377,-0.0030238,-9.3999e-05,0.0043016,0.0013006,-0.0011614
0.0011942,-0.0020447,-0.0017669,0.014835,0.0089463,-0.020898
0.0011485,-0.0020604,-0.0017695,0.015326,0.0088717,-0.021384
0.0014236,-0.0014019,-0.0015106,0.028877,0.0061734,-0.034409
0.0015705,-0.0015151,-0.0023551,0.030875,0.0041886,-0.036326
0.0015489,-0.0014608,-0.0028206,0.030234,0.0023717,-0.035297
0.001493,-0.0010039,-0.0021034,0.032777,0.0017489,-0.035573
0.0016731,-0.00089728,-0.0019939,0.039174,0.0015527,-0.041085
0.00081141,-0.00044094,-0.0010051,0.019932,0.00060699,-0.020928
0.0015412,-0.00067974,-0.0020079,0.040625,0.0010128,-0.036016
0.001736,-0.00065718,-0.0023585,0.048342,0.00095238,-0.038212
0.00085843,-0.00033112,-0.0011979,0.024626,0.00035357,-0.019511
0.0013336,-0.00085817,-0.0022996,0.047627,0.0020956,-0.031988
0.0010953,-0.0010044,-0.0022662,0.047195,0.0030298,-0.02791
0.0010493,-0.0010023,-0.002208,0.047439,0.0029475,-0.027989
0.0006335,-0.00078387,-0.001042,0.047985,0.003149,-0.024768
0.00061991,-0.00080057,-0.0010509,0.04839,0.0030728,-0.025146
0.00030237,-0.00036835,-0.00066807,0.022743,0.0013036,-0.011024
0.00031015,-0.00032058,-0.00097216,0.021083,0.00098534,-0.0085313
0.00061,-0.00064029,-0.001938,0.041968,0.0019535,-0.017019
0.00063239,-0.00053795,-0.0018383,0.033318,0.00085237,-0.0068818
0.00064531,-0.00049006,-0.0018043,0.029781,0.0003919,-0.0026234
0.00055715,-0.00046427,-0.0015799,0.02844,0.00028493,-0.0017395
0.00015898,-0.00036738,-0.000534,0.022211,-0.00020009,0.0022767
0.0001608,-0.0003579,-0.00053678,0.022178,-0.00021693,0.0022659
-0.00084172,-0.00096377,-0.00024162,-0.025071,0.0085269,0.032844
-0.0010507,-0.00098618,-0.00026723,-0.029653,0.0089572,0.038139
-0.00052659,-0.00046866,0.00013036,-0.019628,0.0045776,0.023474
-0.00069195,-0.00080154,0.0017851,-0.057804,0.0088221,0.062046
-0.00096244,-0.00085677,0.0019961,-0.067922,0.0087612,0.072609
-0.00051439,-0.00047415,0.0011187,-0.039663,0.0034007,0.041199
-0.0005745,-0.0012431,0.002693,-0.095185,0.0010636,0.092048
-0.00076869,-0.0014542,0.003074,-0.10555,-0.00036846,0.10219
-0.00042143,-0.00070543,0.0016015,-0.051126,-0.0014102,0.049438
-0.00060692,-0.00076865,0.0032561,-0.079738,-0.0090757,0.075991
-0.00065055,-0.00079748,0.003273,-0.075954,-0.0097769,0.072281
-0.00075395,-0.00022212,0.0035243,-0.066447,-0.011557,0.062796
-0.000859,0.00022469,0.0037244,-0.059047,-0.012924,0.055389
-0.00099783,0.00030751,0.004019,-0.0555,-0.012773,0.05183
-0.0014807,0.00084305,0.0055407,-0.051452,-0.011398,0.047383
-0.0015435,0.00081663,0.005519,-0.049842,-0.011535,0.0458
-0.0014524,0.0010584,0.0055448,-0.038244,-0.0082962,0.033207
-0.0014191,0.001187,0.0055356,-0.032989,-0.0067288,0.027484
-0.001249,0.0015563,0.0048623,-0.011502,-0.002516,0.0072661
-0.0012703,0.0015865,0.0048481,-0.01177,-0.0025376,0.00752
-0.0010517,0.0012277,0.0036002,-0.0047456,-0.00079705,0.0025333
-0.00090929,0.0011339,0.0032409,-0.0046755,-0.00060397,0.0021386
0.0021258,0.00062096,-0.0020108,0.023111,0.00093867,-0.023147
0.0021064,0.00064973,-0.0020097,0.024069,0.00087891,-0.024069
0.0021146,0.00068732,-0.0020354,0.025352,0.00082369,-0.025312
0.0019607,0.00043838,-0.0021037,0.034841,-0.0011412,-0.035162
0.0015099,0.00011791,-0.0018664,0.037037,-0.0030262,-0.037712
0.0017685,0.00016636,-0.0022293,0.042024,-0.0037765,-0.04284
0.0017404,0.00019481,-0.0022419,0.039942,-0.0039602,-0.040772
0.0017166,0.00022383,-0.0022605,0.038049,-0.004143,-0.038893
0.0016597,0.00032425,-0.0021213,0.028622,-0.0037857,-0.028948
0.00071535,-0.00013746,-0.0032722,0.0058985,-0.0048158,-0.0065265
0.00066732,-0.00012953,-0.0032491,0.0055922,-0.0048533,-0.0062732
0.00059677,-0.00011654,-0.003097,0.0051035,-0.0046924,-0.0058052
0.00066164,-0.00022282,-0.0031884,0.006898,-0.0054653,-0.0077912
0.0011656,-0.00045917,-0.0024391,0.018909,-0.0075732,-0.020851
0.0011934,-2.2495e-06,-0.001725,0.020996,-0.0053439,-0.023012
0.0012844,3.2928e-06,-0.0018798,0.021686,-0.0060147,-0.023909
0.0013184,1.0075e-05,-0.0019558,0.021288,-0.0064584,-0.02363
0.0012869,1.697e-05,-0.001936,0.019844,-0.0065839,-0.022194
0.0010846,-6.9118e-05,-0.0019286,0.021191,-0.0071105,-0.024063
0.00066312,-0.00018222,-0.0016047,0.019479,-0.0066401,-0.022513
0.00075898,-0.00023329,-0.0018919,0.021477,-0.0081475,-0.025094
0.00071964,-0.00024883,-0.0018545,0.01954,-0.0083132,-0.023131
0.00068602,-0.00026589,-0.0018301,0.017865,-0.008513,-0.021457
0.0035081,-0.00052991,-0.0040184,-0.0027609,-0.00028552,0.0026532
0.0038208,-0.00068389,-0.0043552,0.00039903,0.00027517,-0.00040622
0.0037925,-0.00059026,-0.0044232,-0.00015569,0.0002138,5.3612e-05
0.0041032,-0.0012081,-0.0050708,0.0011471,0.00034787,-0.0010806
0.0040937,-0.0010933,-0.0051578,0.00016341,0.0003272,-0.00025888
0.0033507,-0.0015081,-0.0046562,-0.00069248,0.0011711,0.00079332
0.0034295,-0.0018226,-0.0051932,0.0013994,0.0014644,-0.001198
0.0031191,-0.0020019,-0.0052118,0.0038763,0.0016712,-0.0035683
0.0028266,-0.0019067,-0.0051432,0.0050325,0.0018869,-0.0048851
0.003095,-0.002121,-0.0058995,0.0061038,0.0023005,-0.0060779
0.0015634,-0.0010329,-0.0030232,0.0025081,0.0011902,-0.0025995
0.0023873,-0.00166,-0.0054853,0.0051543,0.0015066,-0.0063916
0.0024323,-0.0017031,-0.0061777,0.0052882,0.0013832,-0.0073114
0.0012084,-0.00082063,-0.0031377,0.0021253,0.00070262,-0.003235
0.0023941,-0.0020899,-0.005294,-0.00076567,0.0018186,0.00088513
0.0024011,-0.0022492,-0.0049648,-0.0036968,0.0020354,0.0046649
0.0014061,-0.0014121,-0.0047329,0.0028803,0.00023767,-0.0032369
0.0015202,-0.001505,-0.0052502,0.0023895,0.0002654,-0.0029011
0.0010289,-0.00091041,-0.004302,0.0021742,0.00024758,-0.0029132
0.0009119,-0.00079697,-0.0039224,0.0015285,0.00021812,-0.0022633
0.00080708,-0.00047839,-0.0030802,0.001564,0.0003793,-0.0015857
0.0016514,-0.00052383,-0.0032317,-0.0058382,0.00065762,0.0057438
0.0027745,-0.00051516,-0.00352,-0.0038481,0.00019333,0.0047911
0.0038025,-0.0005651,-0.0042264,-0.0041227,-4.3318e-05,0.0056145
0.0048028,0.00015847,-0.0049292,0.0011883,0.0018494,-0.0011716
0.005304,0.00049968,-0.0052053,0.0024465,0.0025735,-0.0031318
0.0053446,0.00037407,-0.0051063,-0.00017243,0.0044063,0.00076399
0.0054121,-0.00038217,-0.0048875,-0.0075231,0.011998,0.013956
0.0054743,-0.00039863,-0.0046296,-0.014469,0.011759,0.021009
0.0051429,-6.2447e-05,-0.0044452,-0.034394,0.020289,0.040164
0.0023954,5.5565e-06,-0.0020549,-0.027217,0.011453,0.02995
0.0043724,-8.4586e-05,-0.0035771,-0.071752,0.020447,0.077069
0.0039241,-0.00016615,-0.0027331,-0.12069,0.02213,0.12552
0.0031765,-0.00028238,-0.0017909,-0.18869,0.019794,0.19298
0.00030632,-3.9032e-05,-0.00016144,-0.023849,0.0016871,0.024307
0.0014336,-0.00021513,-0.00072651,-0.12778,0.0070506,0.13005
0.0026958,-6.285e-06,-0.00047561,-0.27481,0.010397,0.27794
0.002861,0.00023329,0.00036862,-0.35029,0.0045225,0.35329
0.00022189,9.9739e-06,4.4481e-05,-0.029305,-9.9368e-05,0.029585
0.0013635,3.1992e-05,0.00032826,-0.17916,-0.0022056,0.18105
0.0022808,0.00021037,0.0010232,-0.25135,-0.0044726,0.25323
0.0023284,0.00037312,0.0015643,-0.2184,-0.0048887,0.21953
0.0011364,0.00014553,0.00089131,-0.096852,-0.0041471,0.097886
0.0022957,-0.00024816,0.0016451,-0.13384,-0.0022578,0.13478
0.0027592,-0.00075035,0.0018818,-0.13204,0.0030111,-6.1505
0.0013519,-0.00039184,0.0010161,-0.070199,0.00085458,0.071039
0.0031924,-0.00037776,0.0018527,-0.13886,0.0054353,0.14013
0.0038707,-0.00024222,0.002113,-0.18563,0.0066898,0.18744
0.0018966,-0.00013142,0.0011042,-0.10623,0.0021988,0.10755
0.0038471,-0.00068029,0.0021851,-0.23955,0.0045958,0.23803
0.0038225,-0.0009314,0.0022301,-0.26565,0.0019969,0.26242
0.0018835,-0.00050396,0.0011491,-0.13409,-0.00048632,0.13255
0.0017167,-0.00041871,0.00085739,6.1491,-0.0015379,0.13216
0.0030406,-0.00063058,0.0009883,-0.25296,-0.0062555,0.24785
0.0032979,-0.00083255,0.001305,-0.2215,-0.010138,0.21607
0.0016744,-0.00056194,0.00069864,-0.078959,-0.0059443,0.076195
0.0031028,-0.001339,0.0011948,-0.084967,-0.010712,0.07977
0.0034654,-0.0015115,0.0015571,-0.076324,-0.01185,0.070735
0.0017833,-0.00088521,0.00084784,-0.021843,-0.0057259,0.019083
0.0032298,-0.001956,0.0014244,0.0094133,-0.0092236,-0.014191
0.0036469,-0.0020185,0.001758,0.0083833,-0.010417,-0.013593
0.0030413,-0.0018722,0.0036328,0.10549,-0.011037,-0.10691
0.0029578,-0.0016598,0.0036323,0.088102,-0.013478,-0.089599
0.001862,-0.0016115,0.0024026,0.092414,-0.014672,-0.092658
0.001025,-0.0017062,0.0016291,0.089971,-0.016202,-0.089231
0.00040803,-0.00083108,0.00077857,0.037944,-0.0083958,-0.037517
-0.00032663,-0.0010346,0.00029316,0.028795,-0.0067539,-0.028983
-0.0022953,-0.002274,-0.00064461,0.032077,-0.0069506,-0.033878
-0.0026396,-0.0025557,-0.00065923,0.033714,-0.007779,-0.035484
-0.0042316,-0.0018182,-0.00095223,-0.002593,0.0014634,0.0013402
-0.0046586,-0.0019335,-0.00099829,-0.0022751,0.0015643,0.00090247
-0.0038446,6.338e-06,0.00094935,-0.017884,0.0067889,0.018591
-0.0042612,9.0164e-05,0.0010779,-0.021071,0.0073833,0.021805
-0.0035746,0.00060865,0.0016588,-0.053874,0.0092511,0.056043
-0.0036519,0.00065318,0.0016875,-0.058901,0.0087127,0.061051
-0.0027325,0.00063026,0.0024257,-0.085412,0.0076126,0.089579
-0.0024354,0.00057533,0.0028452,-0.10194,0.0061552,0.1071
-0.001222,0.00026258,0.0013887,-0.050745,0.0024087,0.053215
-0.0012873,0.00030329,0.0015699,-0.057826,0.0011374,0.060744
-0.0022295,0.00064077,0.0033336,-0.11581,-0.0040326,0.12256
-0.0026148,0.00058186,0.0038031,-0.11814,-0.0059523,0.12544
-0.0014396,0.00014271,0.0020021,-0.05459,-0.0045456,0.058
-0.0028458,-0.00044451,0.0036318,-0.079813,-0.013821,0.084285
-0.0033167,-0.00061471,0.004176,-0.078213,-0.01548,0.083011
-0.0017357,-0.00048076,0.0022716,-0.032918,-0.0081131,0.035219
-0.0033524,-0.0022976,0.005428,-0.030438,-0.018401,0.034313
-0.003567,-0.0024058,0.0054907,-0.030096,-0.018081,0.033884
-0.0016628,-0.0028251,0.0051159,0.0061914,-0.011224,-0.0053457
-0.00154,-0.0036498,0.0051676,0.017385,-0.0099098,-0.01771
-0.0014397,-0.003978,0.0048124,0.022722,-0.0088783,-0.023789
-0.001164,-0.0038677,0.0050812,0.038075,-0.0039288,-0.03924
-0.0011603,-0.0037771,0.0051834,0.044877,-0.0027048,-0.046087
-0.00064391,-0.0017847,0.0024537,0.020673,-0.0017834,-0.021227
-0.00050495,-0.0016723,0.0026191,0.023608,-0.00033271,-0.024236
-0.0003264,-0.0024315,0.0049424,0.051038,0.004428,-0.052246
-0.00055173,-0.002636,0.0054044,0.056603,0.00361,-0.057702
-0.00018621,-0.0010451,0.0026388,0.02653,0.0023341,-0.027144
0.00023487,-0.00086697,0.0043754,0.040085,0.0073905,-0.041597
0.00018144,-0.00097002,0.0048709,0.046323,0.0075043,-0.047797
0.000143,-0.00037424,0.002594,0.020571,0.0037329,-0.021059
0.00073883,1.5617e-06,0.0056838,0.018986,0.0084226,-0.018906
0.00069706,3.9248e-05,0.0056856,0.020237,0.008242,-0.020164
0.00098357,0.00092862,0.0033173,4.2488e-05,0.0015747,-0.00084313
0.0017292,0.0017115,0.0059933,0.00051475,0.0029338,-0.0020117
0.0018248,0.001562,0.0066421,-0.0067157,-0.0002861,0.0045008
0.001757,0.0012124,0.0067651,-0.014732,-0.0039944,0.01193
0.0008204,0.00060576,0.003289,-0.0068236,-0.0017885,0.0054585
0.001431,-0.00021959,0.0060202,0.0011859,-0.0063849,-0.0033634
0.0014694,-0.00086308,0.0065054,0.0065902,-0.0086456,-0.0087284
0.0007157,-0.00040115,0.0032937,0.0025358,-0.0044038,-0.0035946
0.0012572,-0.001115,0.0055637,0.022327,-0.0084892,-0.023355
0.001274,-0.0014069,0.005909,0.03178,-0.010133,-0.032329
0.0010386,-0.0011878,0.0054404,0.03648,-0.011338,-0.037374
0.0008463,-0.0011305,0.0052569,0.036872,-0.012002,-0.037741
0.00074727,-0.0009464,0.0046294,0.02159,-0.012041,-0.022819
0.00065196,-0.0010734,0.0050982,0.020889,-0.013126,-0.021846
0.00020658,-0.0011804,0.0050712,0.0009494,-0.012286,-0.0017967
8.6078e-05,-0.0013502,0.0055757,-0.00050585,-0.013025,2.1052e-05
-0.00010346,-0.0011116,0.0053111,-0.017599,-0.012399,0.019247
-0.00022077,-0.0012622,0.0058295,-0.020005,-0.013229,0.022065
0.00017474,-0.0010306,0.006057,-0.019258,-0.01241,0.025643
8.7258e-05,-0.001036,0.0060506,-0.019587,-0.01203,0.026125
2.3577e-05,-0.00053736,0.0030339,-0.0089332,-0.0059893,0.012435
1.0232e-05,-0.0010433,0.0051186,-0.0069664,-0.010503,0.014654
0.00017921,-0.0009258,0.0055602,0.002229,-0.010083,0.0066617
0.00023393,-0.00080065,0.0055517,0.0084,-0.008976,0.00092042
0.00031633,-0.00065908,0.0052051,0.017632,-0.0046196,-0.006737
0.00038027,-0.00067309,0.0058128,0.025146,-0.0031481,-0.011863
0.00011508,-0.00045267,0.0042499,0.02796,0.00077185,-0.016771
1.9522e-05,-0.00040533,0.0040527,0.033824,0.0026362,-0.022178
8.1342e-05,-0.00030249,0.0034599,0.03915,0.0059394,-0.029155
0.00011869,-0.00032402,0.003639,0.048776,0.0084419,-0.038239
2.6738e-05,-0.00018727,0.0018708,0.025259,0.0040533,-0.019883
-8.0757e-05,-0.00045471,0.0023486,0.037142,0.0078475,-0.031697
-0.00019318,-0.00062352,0.0019012,0.036001,0.0090914,-0.032844
-8.5322e-05,-0.00086189,0.0018788,0.026546,0.0070605,-0.024287
0.0018272,-0.0030243,-3.6711e-05,-0.0032594,0.0013863,0.0031215
0.001973,-0.0032733,-3.3598e-05,-0.0034134,0.001608,0.0032384
0.0037032,-0.0054731,0.001056,-0.00019778,0.014271,-0.0012948
0.0036856,-0.0052512,0.0010811,0.00051864,0.013858,-0.0021073
0.0038781,-0.0061025,0.00072544,-0.0045906,0.017456,0.0027433
0.0040484,-0.0066203,0.00049404,-0.0084646,0.019802,0.0065061
0.003896,-0.0061388,0.00042725,-0.007989,0.018257,0.0062109
0.0033571,-0.0053169,3.6177e-05,-0.0074285,0.014709,0.0062468
0.0034255,-0.0050122,3.5527e-05,-0.0070964,0.014052,0.0059569
0.0023286,-0.0038605,-0.00048807,-0.0034927,0.0072364,0.0025469
0.0019163,-0.0032093,-0.00077724,-0.0018351,0.004063,0.00094774
0.0017529,-0.0020818,-0.0018165,-0.021459,0.0099104,0.019683
0.0016711,-0.0021165,-0.0021645,-0.029755,0.010833,0.027423
0.0016945,-0.0020341,-0.0016898,-0.03027,0.0099323,0.028898
0.0020149,-0.0017648,0.00031876,-0.019955,0.0073571,0.022121
0.0019969,-0.0017551,0.00033917,-0.021274,0.007286,0.023439
0.0018832,-0.0016841,-0.00055403,-0.066571,0.0029357,0.07254
0.0016625,-0.0024665,-0.0012185,-0.097256,0.002102,0.10319
0.0015396,-0.0022349,-0.00090799,-0.094422,-0.00034287,0.10039
0.0010855,-0.00050317,0.00070596,-0.066381,-0.007427,0.071322
0.0010621,-0.00053094,0.00074579,-0.061507,-0.0078911,0.066581
0.00050801,-0.00018363,0.00042843,-0.026286,-0.0039485,0.02868
0.00092372,0.0006515,0.0014555,-0.023227,-0.0070693,0.026397
-0.00016497,0.00030183,0.001197,0.026267,0.006363,-0.026943
-0.00018178,0.00033841,0.001315,0.030788,0.0068744,-0.031533
-8.889e-05,7.1252e-05,0.00075028,0.023288,0.0049454,-0.02403
-0.00020459,-0.00019169,0.0017352,0.071003,0.01369,-0.07348
-0.00026701,-0.00026624,0.0017467,0.081277,0.012932,-0.083724
-2.5684e-05,-0.00017035,0.00072826,0.040861,0.0050839,-0.042413
0.00013642,-0.00018814,0.00050127,0.035711,0.0032331,-0.037661
0.0001425,-0.00023367,0.00060135,0.044354,0.0035892,-0.046673
0.00020281,-0.00044866,0.001098,0.085058,0.0057068,-0.089239
0.00041907,-0.00044445,0.00022857,0.068033,0.0030147,-0.071211
0.00058644,-0.00038559,-0.00049331,0.046855,0.0010328,-0.049034
0.00027194,-0.00018242,-0.00023705,0.022762,0.00036613,-0.023816
0.00072293,-8.5204e-05,-0.00067813,0.028438,-0.00036333,-0.029692
0.00093692,0.00010291,-0.00090487,0.020126,-0.0011205,-0.020967
0.0022877,0.00019415,-0.0021103,-0.031295,0.0060331,0.02946
0.0022362,0.00023818,-0.0021605,-0.035505,0.0058423,0.033709
0.001909,0.00031862,-0.00059877,-0.026513,0.00029008,0.027321
0.001475,0.00021814,-0.00077503,-0.028894,-0.0015288,0.029076
0.0013133,0.00018695,-0.0008417,-0.02884,-0.0022389,0.0288
0.0011091,0.0001005,-0.00084028,-0.034556,-0.0022169,0.034601
0.00015036,-0.00012004,-0.00037664,-0.026811,-0.00094353,0.026951
0.0001579,-0.00013101,-0.00040028,-0.02816,-0.0010888,0.028315
0.00029628,-0.00026038,-0.00076491,-0.052771,-0.0023229,0.053083
-0.00020922,-0.00065438,-0.00040671,-0.065904,0.00070779,0.065646
-0.00063576,-0.00087792,-0.00011691,-0.075459,0.0026179,0.074751
-0.00034978,-0.00042659,-6.7601e-05,-0.039508,0.00099789,0.039143
-0.00061495,-0.00053849,0.00028173,-0.074426,0.003001,0.074436
-0.00061901,-0.00029668,0.00048365,-0.075055,0.0031694,0.075466
-0.00034112,-0.00011415,0.00022184,-0.039083,0.001285,0.039275
-0.00032716,-9.2632e-05,0.00019713,-0.038353,0.0011364,0.038502
-0.00052749,-0.00015888,0.00031798,-0.077563,0.002459,0.077612
-0.00065756,-7.6563e-05,0.00027712,-0.087622,0.0017239,0.087638
-0.00043833,-8.1779e-05,0.00014316,-0.048628,0.00034875,0.048538
-0.0015828,-0.00096409,0.00056349,-0.12226,-0.001398,0.12123
-0.0018858,-0.00095684,0.00055601,-0.12867,-0.0034868,0.12749
-0.001127,-0.0006736,0.00073898,-0.066734,-0.0035758,0.066292
-0.0027203,-0.0020075,0.0029086,-0.13438,-0.011606,0.13399
-0.0029276,-0.0019833,0.0029523,-0.11261,-0.013339,0.1122
-0.0021257,-0.0020095,0.0037956,-0.063762,-0.01244,0.061104
-0.0018016,-0.0020539,0.0042078,-0.045681,-0.011869,0.042146
-0.0015845,-0.0018761,0.0042394,-0.033828,-0.010461,0.030515
-0.00054204,-0.0011055,0.0041461,0.00024187,-0.0046894,-0.0029214
-0.00057519,-0.0010631,0.0041129,-0.0010937,-0.0048303,-0.0015375
-0.00064678,-0.00068992,0.0040822,0.0089504,0.0028728,-0.0083683
-0.0013219,0.00055217,0.00088944,-0.031895,4.6198e-05,0.032247
-0.0013611,0.00062191,0.00082828,-0.031754,-0.00020658,0.032064
-0.0019817,0.0012838,0.00077633,-0.024264,-0.000827,0.023704
-0.0036818,0.0020435,0.00095278,0.016794,0.002929,-0.018622
-0.0032998,0.0015919,0.00090485,0.023719,0.0026178,-0.02467
