0.00467,-0.00031906,-0.0067829,-0.040138,-0.00068296,0.041966
0.0045855,-0.00048724,-0.0068331,-0.031583,-0.00082394,0.034283
0.0023331,-0.00026898,-0.0033188,-0.0097845,-0.00054592,0.011368
0.0037524,-0.00051952,-0.0064609,-0.11244,0.0030249,0.11294
0.0036741,-0.00055523,-0.0063268,-0.16028,0.0029876,0.16093
0.0018629,-0.00030216,-0.0030251,-0.084812,0.00092837,0.08554
0.0010968,0.00046818,-0.004675,-0.54737,0.0019076,0.54824
0.00068595,0.000716,-0.0045149,5.7872,-0.0097682,0.49769
0.00029923,0.00039323,-0.0022119,-0.15413,-0.0079166,0.15537
-0.00081669,0.00018319,-0.0012626,-0.27356,-0.025966,0.27378
-0.0013365,-8.028e-05,-0.00091578,-0.14926,-0.030315,0.14954
-0.0007708,-0.00011635,-0.00043859,-0.047593,-0.014974,0.047866
-0.0016711,0.00073224,0.0007781,-0.06681,-0.035037,0.065954
-0.0020557,0.00057194,0.0011285,-0.050616,-0.035499,0.04986
-0.0011869,0.0001577,0.00061427,-0.02214,-0.017711,0.021887
-0.0015569,0.0011149,0.0014159,-0.0057175,-0.031716,0.0051525
-0.0017636,0.0010358,0.0014592,-0.0048881,-0.031532,0.004731
-0.0010747,0.0011445,0.00081924,0.014562,-0.022793,-0.01539
-0.0011328,0.0010973,0.00071234,0.014024,-0.022375,-0.01464
-0.00061574,0.00042147,-0.00026851,0.025672,-0.015441,-0.026508
-0.0006109,0.0002579,-0.00050193,0.026498,-0.014936,-0.027242
-0.00042915,-0.00064898,-0.0010167,0.031937,-0.0094967,-0.032489
-0.00049475,-0.00088484,-0.0011948,0.033195,-0.0090139,-0.033704
7.7583e-05,-0.00089493,-0.0018008,0.035345,-0.0043604,-0.03795
0.00014403,-0.00089947,-0.0020264,0.037011,-0.0036791,-0.040343
0.0013449,-0.00020283,-0.00092575,0.028728,-0.0041685,-0.030613
0.001492,-9.2404e-05,-0.00077241,0.027139,-0.0045557,-0.028804
0.0034932,-0.00087001,-0.00066725,-0.0086636,-0.0045825,0.0079744
0.0036539,-0.00093812,-0.00070444,-0.010541,-0.0046582,0.0098951
0.0035792,8.252e-05,-0.00047688,-0.0026359,-0.0028307,0.0011473
0.0036256,0.00024444,-0.00043044,-0.0016137,-0.0025606,-2.1447e-05
0.001829,2.8944e-05,0.00029957,0.017148,0.012294,-0.023455
0.0016436,9.1235e-06,0.00042659,0.020716,0.013569,-0.027414
0.0002415,3.7311e-05,0.0012293,0.021415,0.01212,-0.025679
-0.00010608,-6.8088e-07,0.0014597,0.022941,0.012088,-0.026607
-0.0034037,0.00044068,0.0031375,-0.012311,0.0050879,0.012751
-0.0038819,0.00044919,0.0033119,-0.020533,0.0039867,0.021407
-0.0034231,-0.00023152,0.004317,-0.032331,0.0017589,0.035763
-0.0035001,-0.00026492,0.0045436,-0.034655,0.0012535,0.038396
-0.0024761,-0.00030531,0.0043447,-0.048273,-0.0049106,0.054853
-0.0025827,-0.00028912,0.0044432,-0.049009,-0.0061242,0.055886
-0.0013805,-0.00012972,0.0022645,-0.024148,-0.0032862,0.027564
-0.0022724,-0.00016201,0.0045755,-0.044765,-0.010743,0.050232
-0.0024438,-0.00014549,0.004718,-0.043098,-0.011691,0.048406
-0.0013164,-6.8109e-05,0.0024007,-0.020931,-0.0059688,0.023568
-0.0018348,-6.603e-05,0.0057311,-0.031263,-0.0072287,0.035604
-0.001923,3.1219e-06,0.0060062,-0.030079,-0.0068027,0.034273
-0.0010401,2.8819e-05,0.0030509,-0.014987,-0.0034514,0.017052
-0.0010603,0.00031886,0.0059604,-0.016498,0.00036175,0.019896
-0.0010154,0.00043588,0.0061596,-0.015263,0.0015253,0.01857
-0.00054412,0.00036217,0.0047338,-0.013056,0.0088423,0.013093
-0.00047734,0.00033731,0.0044719,-0.013408,0.010452,0.012801
-0.00018336,7.9096e-05,0.0042508,-0.0065731,0.019493,0.0054312
-0.00020347,-0.00010797,0.0042797,-0.0062165,0.022121,0.0053318
-7.7878e-05,-5.1523e-05,0.0045121,-0.017312,0.027869,0.015973
-0.00022753,-0.00021357,0.0046337,-0.027113,0.029916,0.026224
0.00032095,7.117e-05,0.0044647,-0.065905,0.02169,0.06434
0.00018022,5.1817e-05,0.0044362,-0.084881,0.019274,0.083447
-1.8477e-05,-1.1823e-05,0.002201,-0.049266,0.0088658,0.048705
0.00080587,0.00079957,0.0057345,-0.10592,0.011023,0.1025
0.00073194,0.001031,0.0065523,-0.13012,0.0087784,0.12587
0.0006523,0.0011038,0.0056638,-0.10848,0.0031142,0.10197
0.00078499,0.0013112,0.0053837,-0.088775,-0.00061467,0.07911
0.00027499,0.00055067,0.0022269,-0.036671,-0.00052295,0.032605
0.00029802,0.00068342,0.0027371,-0.044933,-0.00085891,0.039878
0.00097799,0.0012189,0.0041434,-0.04314,-0.0021111,0.03387
0.00099972,0.0012418,0.0040969,-0.038315,-0.0021483,0.02879
0.0019515,0.0010107,0.0029486,-0.022519,-0.0029541,0.01869
0.0021432,0.0010247,0.0029133,-0.021093,-0.0030972,0.0179
0.0033616,0.0014277,0.0018818,-0.023303,-0.0049188,0.021686
0.0036086,0.0015694,0.0017064,-0.02357,-0.0053075,0.022082
0.0050656,0.0024974,0.0017057,-0.038959,-0.0015572,0.039725
0.0054128,0.0028678,0.0017317,-0.043397,-0.00091909,0.044428
0.002697,0.0015035,0.00088483,-0.021919,-0.00058746,0.02227
0.0048403,0.0020747,0.0019899,-0.073609,0.0031529,0.075051
0.0046127,0.0018517,0.0020605,-0.087946,0.0030596,0.089559
0.0022584,0.00096021,0.0010215,-0.045275,0.00080404,0.04602
0.0040167,0.0026438,0.0008665,-0.069448,0.0033797,0.070612
0.0038993,0.0028194,0.00067975,-0.069966,0.0025912,0.071109
0.0019207,0.0014424,0.00032415,-0.036053,0.00081194,0.036631
0.0033022,0.0028819,0.00063424,-0.034703,0.0024325,0.035133
0.0032839,0.0029975,0.00063965,-0.031605,0.0024283,0.031873
0.0025508,0.0022555,0.00088654,-0.020788,0.00051504,0.020967
0.0025184,0.0022596,0.00092845,-0.020221,0.00029286,0.020322
0.0023685,0.0031352,0.00066661,-0.0056118,-0.0045486,0.0060098
0.0024626,0.0032099,0.0012393,-0.02655,-0.0032714,0.028643
0.0024192,0.0032963,0.0012769,-0.028138,-0.0035077,0.030293
0.0022387,0.003142,0.00045481,-0.034002,-0.0017467,0.036078
0.0021569,0.0031626,0.00030877,-0.034771,-0.0020578,0.036908
0.0017904,0.0026813,0.00018515,-0.033243,-0.00062502,0.035117
0.0017003,0.0026271,0.00014707,-0.033606,-0.00073476,0.035517
0.0013987,0.0023259,-0.00010273,-0.020681,2.6662e-05,0.021739
0.0015259,0.0030127,-0.00010644,0.0020324,-0.0036203,-0.0020057
0.00031657,0.00063578,4.7604e-05,0.020498,-0.00030508,0.0016731
0.00029052,0.0005397,7.0613e-05,0.022159,-0.00044361,0.0017215
0.00011339,-8.1346e-05,0.00024818,0.028276,-0.0010048,0.0027394
9.7371e-05,-0.00014504,0.00027564,0.02942,-0.0010795,0.0029077
9.3445e-05,0.00019648,-8.69e-05,0.028898,0.00021267,0.00023252
9.4667e-05,0.0002457,-0.00013772,0.029412,0.0003891,-0.00012192
0.0018829,-0.00013662,-0.0030025,-0.0070624,0.00011426,0.0072341
0.0018449,-0.00010436,-0.003034,-0.0051781,3.5691e-05,0.0052841
0.0018135,-0.00011263,-0.0030197,-0.0047713,1.2296e-06,0.0048549
0.001721,-0.00015276,-0.0030016,-0.0036376,-0.00014178,0.0036322
0.0016095,-0.00025347,-0.0030126,-0.003928,-5.6775e-05,0.0039662
0.0015888,-0.00023806,-0.0030213,-0.0030433,-9.9144e-05,0.0030473
0.0015448,-0.00020663,-0.0030292,-0.0018899,-0.0001688,0.0018434
0.0028675,-0.00018441,-0.0059713,-0.032754,-2.7044e-05,0.032928
0.0029404,1.9718e-05,-0.0064668,-0.062255,0.00093903,0.061395
0.0028583,8.2202e-05,-0.0065006,-0.061569,0.00065597,0.060569
0.0013662,-3.8709e-05,-0.0031137,-0.022287,2.8822e-06,0.022156
0.0023905,-0.00042193,-0.0052852,-0.010138,-0.00093613,0.01138
0.0023923,-0.00038676,-0.0054506,-0.0056582,-0.0010826,0.0068235
0.0023003,-0.00011214,-0.0060385,-0.042089,0.00029501,0.041899
0.0022995,-6.1784e-05,-0.00625,-0.039623,0.00011622,0.03931
0.0015456,-0.00022076,-0.0048278,-0.020987,9.3969e-05,0.021101
0.0015161,-0.00019127,-0.0048857,-0.018447,6.5851e-06,0.018494
0.0010039,3.5651e-05,-0.0037099,-0.026855,0.00058012,0.025907
0.00099894,5.3952e-05,-0.0037892,-0.026943,0.0005346,0.025942
0.00086738,8.7305e-05,-0.0030715,-0.031966,0.00036605,0.031354
0.00087079,0.00010193,-0.0031473,-0.032383,0.00032296,-6.2515
0.00081237,-2.1436e-05,-0.0037003,-0.018471,0.00052451,0.018269
0.00081163,-4.8731e-06,-0.0038132,-0.018019,0.00050213,0.017781
0.0011133,-0.00031839,-0.0043256,0.022963,-0.00046276,-0.021891
0.0010888,-0.00029643,-0.0043778,0.025283,-0.00051908,-0.024252
0.0017803,0.00014354,-0.0046722,-0.037677,-0.0013072,0.037508
0.0017703,0.00017881,-0.0047611,-0.030518,-0.001425,0.030271
0.0020656,-0.00042287,-0.0042226,0.031347,-0.00062146,-0.030991
0.0020782,-0.00040272,-0.0043058,0.033964,-0.00071909,-0.033684
0.0028065,-0.00022191,-0.0043145,0.0097216,0.00079473,-0.0098008
0.0028635,-0.00019557,-0.0044222,0.014233,0.00073919,6.2688
0.002702,2.3795e-05,-0.003701,-0.012921,0.00059345,0.012723
0.00276,5.1386e-05,-0.0037886,-0.010755,0.00054673,-6.2727
0.0029516,0.00042156,-0.004379,-0.044193,0.0048998,0.04746
0.0029889,0.00048469,-0.004283,-0.077795,0.0046859,0.081305
0.0013772,0.000234,-0.0020694,-0.068378,0.0026548,0.070109
0.0018181,0.00029769,-0.0047505,5.126,0.0090797,1.1605
0.0018516,0.00047493,-0.0045765,-1.1659,-0.0089958,1.17
0.00092542,0.00027982,-0.0021674,-0.10434,-0.0063642,0.10652
0.0014261,0.00012961,-0.0026421,-0.1095,-0.014042,0.11037
0.0014279,0.00029985,-0.002452,-0.027948,-0.014393,0.029725
0.0010751,7.3668e-05,-0.0017572,-0.033812,-0.014896,0.033521
0.0023557,0.00060273,-0.0012539,0.032507,0.012645,-0.033448
0.0023309,0.00058994,-0.0012668,0.042462,0.012912,-0.043465
0.0011159,0.00026768,-0.00059209,0.026493,0.0063394,-0.02691
0.001773,0.00027716,-0.00065915,0.05769,0.010376,-0.057342
0.0017678,0.00025317,-0.00065517,0.086334,0.01048,-0.085999
0.00085502,0.00011669,-0.00032115,0.059214,0.0048559,-0.059086
0.001287,0.00023337,-0.00056789,0.07545,0.0035437,-0.075792
0.001305,0.00023501,-0.00057449,0.096625,0.0034293,-0.096987
0.00064554,0.00011839,-0.00028606,0.056398,0.0015777,-0.056579
0.00094937,0.0002573,-0.00049058,0.047748,0.0014635,-0.047903
0.00097419,0.00026688,-0.00050447,0.055614,0.0014506,-0.055781
0.00049108,0.00017949,-0.00021439,0.021729,0.00070081,-0.021759
0.0012434,0.00087257,-2.6486e-05,0.032549,0.0011382,-0.032106
0.0012599,0.00089249,-2.629e-05,0.038377,0.0011387,-0.037931
0.00058669,0.00041998,3.451e-06,0.022823,0.00046677,-0.02258
0.00090565,0.00065893,8.3947e-05,0.051674,0.0004115,-0.051118
0.00092301,0.00067574,8.6425e-05,0.056081,0.00038118,-0.055516
0.00043852,0.00029727,8.3858e-05,0.028119,0.00019076,-0.027809
0.00072145,0.00037044,0.00034132,0.049872,0.00040855,-0.049161
0.00073802,0.00038128,0.00035062,0.054617,0.00038443,-0.053892
0.0003791,0.00020397,0.00025818,-0.029168,-0.00024713,0.029375
0.00074572,0.00043715,0.00092733,-0.28184,-0.0034529,0.28139
0.0007568,0.00044012,0.0009688,-0.17909,-0.004306,0.17863
0.00032232,0.0001335,0.00051063,-0.091182,-0.0029868,0.090918
0.00025767,-0.00046587,0.0014523,-0.27534,-0.014661,0.27439
0.00015456,-0.00057091,0.0015427,-0.12926,-0.01575,0.12834
4.7376e-05,-0.00028406,0.0008264,-0.040306,-0.0082045,0.03985
0.00017692,0.00034913,0.0021829,0.020253,-0.010732,-0.020405
0.00019114,-5.857e-06,0.0033166,0.0030518,0.00052863,-0.0040026
0.00017656,4.1655e-06,0.0033692,0.0030215,0.0005492,-0.0039975
4.7312e-05,0.00020187,0.0040581,-0.0019445,-0.0016904,-0.00030553
1.22e-05,0.00021877,0.0041289,-0.0023909,-0.0016787,8.2937e-05
-5.3513e-05,6.9869e-05,0.0049653,-0.0028651,-0.0018038,0.0017512
-0.00010698,8.7737e-05,0.0050597,-0.0035116,-0.0017667,0.0023443
6.0879e-05,0.00016717,0.0045843,0.0011935,-0.00077152,-0.0016021
2.2279e-05,0.00018517,0.0046943,0.00076686,-0.00073381,-0.0012146
8.2743e-05,9.8892e-05,0.0037215,0.0019847,-0.00023238,-0.001615
5.9835e-05,0.00011013,0.0038164,0.0017676,-0.00020151,-0.0014088
0.00012917,0.00012023,0.0031553,0.0030452,0.00021057,-0.0024323
0.00011334,0.00012712,0.0031693,0.0029188,0.00023426,-0.0023175
0.00038655,0.0021725,0.0031409,0.0083205,-0.0012731,-0.0074471
0.0003617,0.0022158,0.0031822,0.0082281,-0.0012618,-0.0073696
-0.00028136,0.0039938,0.0024526,-0.019266,-0.0091765,0.018527
-0.0003973,0.004092,0.0024939,-0.017991,-0.0093086,0.017203
-0.00022595,0.0051349,0.0034298,-0.014609,-0.0076286,0.01445
-0.00038042,0.0052831,0.0034925,-0.014074,-0.0077062,0.013815
5.1088e-06,0.0053379,0.0034303,0.0036961,-0.0042452,-0.0032453
-0.00010695,0.0055174,0.0035156,0.0035469,-0.0042843,-0.0031686
-4.4074e-05,0.0035738,0.0032138,-0.0011615,-0.001088,0.0017612
-0.00010487,0.0036005,0.0032248,-0.0012417,-0.0010173,0.0017688
0.00088636,0.0027684,0.0015769,-0.010306,-0.020395,0.011061
0.00072052,0.0025327,0.0017442,-0.012294,-0.020177,0.013761
7.0064e-05,0.0023112,0.00038176,-0.014662,-0.025364,0.01177
-0.00013744,0.0019163,0.00058696,-0.017256,-0.02513,0.015316
3.771e-05,0.0016871,0.00028525,-0.0013966,-0.022011,0.0010953
-0.00010048,0.001347,0.0004328,-0.004304,-0.022039,0.0048501
0.00095924,0.0016914,0.0018552,0.025395,-0.011125,-0.026083
0.0008022,0.0015824,0.0017796,0.023125,-0.012038,-0.023615
0.00076096,0.0014365,0.0021206,0.036038,-0.0048545,-0.036801
0.00057099,0.0014302,0.0020318,0.03503,-0.0061138,-0.035889
0.00027916,0.00033888,0.00085788,0.028611,0.0015594,-0.032983
0.00018904,0.00032309,0.00089559,0.029306,0.0011208,-0.033799
0.0001953,-0.00019781,9.1114e-05,0.027567,0.0086045,-0.028765
0.00015872,-0.0003157,0.00019824,0.028982,0.0089618,-0.029999
0.00078532,0.00060313,0.0010197,0.029771,0.020075,-0.032552
0.00071146,0.00026574,0.001188,0.031756,0.021112,-0.033882
0.0008159,0.00037414,0.0013039,-0.013778,0.0010846,0.021678
0.00080804,0.00037338,0.0013692,-0.014277,0.0010696,0.02233
0.00061713,-0.00010717,0.0015904,-0.0088213,-0.0012864,0.024847
0.00059132,-0.00013923,0.0016482,-0.00876,-0.0012602,0.0248
0.00045013,8.0443e-05,0.0011937,0.023873,-0.0010263,0.0052096
0.00045465,7.6294e-05,0.0012251,0.024271,-0.0010106,0.0053273
0.0025003,0.00016768,-0.0023436,0.0034539,-0.00026774,6.2799
0.0011183,-0.00011312,-0.00086085,-0.029034,0.0010327,0.028574
0.0011147,-0.0001074,-0.00086032,-0.030498,0.00099199,0.030039
0.0021251,-0.00018997,-0.0016463,-0.062659,0.0017782,-6.2214
0.0022436,-0.00017958,-0.0017471,-0.072878,0.0016982,0.071949
0.002247,-0.00015829,-0.0017592,-0.080078,0.0014919,0.079143
0.002227,-0.00016409,-0.0017479,-0.086406,0.0012971,0.085498
0.00085223,-0.00064767,-0.00056348,-0.040354,0.0014626,0.04046
0.00079616,-0.00060053,-0.0005225,-0.041086,0.0013044,0.041183
0.001748,-0.0013033,-0.0011342,-0.10303,0.0026273,0.10324
0.001766,-0.0012958,-0.001128,-0.12401,0.0022683,0.12422
0.0017821,-0.0012866,-0.0011207,-0.14657,0.001815,0.14678
0.0017001,-0.001208,-0.0010531,-0.15801,0.0012112,0.15821
0.0011256,-0.0013009,-0.00078782,-0.18277,0.00040457,0.18255
0.00062813,-0.0007913,-0.0004475,-0.1115,-9.4205e-05,0.11133
0.0017619,-0.0022017,-0.0012323,5.9951,-0.0014348,0.28761
0.0017877,-0.0022073,-0.0012167,-0.23265,-0.0028253,0.23219
0.0017927,-0.0021869,-0.0011869,-0.17281,-0.0036957,0.17236
0.0017355,-0.002092,-0.0011183,-0.123,-0.0040389,0.12258
0.0016709,-0.0018537,-0.00059641,-0.021169,-0.0027301,0.020951
0.0024876,-0.0022468,-0.00078265,0.027205,-0.005275,-0.027221
0.0023818,-0.002125,-0.0007069,0.023777,-0.0049103,-0.023801
0.0025297,-0.0022301,-0.0007056,0.023483,-0.0050697,-0.023517
0.0025466,-0.0022185,-0.00066358,0.022277,-0.0049584,-0.02232
0.0017621,-0.0012606,-0.00046234,0.033472,-0.0045264,-0.032922
0.0021503,-0.001368,-0.00055951,0.046289,-0.0063424,-0.045294
0.0022612,-0.0014321,-0.00056768,0.043617,-0.0067565,-0.04261
0.0022549,-0.0014223,-0.00054407,0.039341,-0.0068105,-0.038375
0.0022115,-0.0014578,-0.00061416,0.035927,-0.0065053,-0.034714
0.0019853,-0.0017998,-0.0012584,0.034643,-0.0042731,-0.031517
0.001976,-0.001802,-0.0012431,0.034067,-0.0043072,-0.031
0.0019619,-0.0018011,-0.0012241,0.033488,-0.0043356,-0.030484
0.0018434,-0.0016878,-0.0011697,0.03191,-0.004083,-0.02898
0.00095204,-0.00067486,-0.00096478,0.024918,-0.0015326,-0.021667
0.00086499,-0.00061923,-0.00088012,0.022725,-0.0014278,-0.019767
0.0017978,-0.0013066,-0.0018402,0.047503,-0.0030819,-0.041341
0.0016672,-0.001237,-0.0017197,-6.2388,-0.0030063,-0.038652
0.0017424,-0.0013212,-0.0018112,0.046749,-0.0033088,-0.040731
0.0017063,-0.0012883,-0.0018156,0.046211,-0.0034132,-0.040224
0.00090626,-0.00034196,-0.0012479,0.025312,-0.0018146,-0.021499
0.00083408,-0.00032048,-0.0011558,0.023437,-0.001714,-0.019908
0.0017133,-0.0006768,-0.0023965,0.048589,-0.0036616,-0.041277
0.0015859,-0.0006505,-0.0022459,0.045538,-0.003572,-0.038688
0.0016431,-0.00070092,-0.0023563,0.047793,-0.0039051,-0.040604
0.0015844,-0.00070406,-0.0023038,0.046652,-0.0039733,-0.039603
0.0013194,-0.00054018,-0.0022253,0.031662,-0.0022587,-0.022902
0.001235,-0.00051451,-0.0020882,0.030307,-0.0021795,-0.022028
0.0012863,-0.00054588,-0.0021798,0.032266,-0.0023445,-0.023557
0.001262,-0.00054634,-0.0021428,0.032357,-0.0023817,-0.023723
0.0043049,-0.00053417,-0.0055678,-0.0036924,0.00076828,0.0032273
0.0038798,-0.00051687,-0.0057547,-0.0011025,0.00061271,0.00089096
0.0033052,-0.00046778,-0.0058689,0.00061716,0.0004124,-0.0004709
0.0016682,-0.00020694,-0.0030051,0.000392,0.00023512,-0.00033099
0.0028317,-0.00018947,-0.0056077,-0.0011632,9.3017e-05,0.0014385
0.0024521,3.2045e-05,-0.0054701,-0.0031327,-0.0002867,0.0035803
0.0022088,2.6959e-05,-0.0057832,-0.0035511,-0.00027042,0.0033987
0.0020715,1.687e-06,-0.0062829,-0.0039408,-0.0002767,0.0032176
0.0010295,2.6832e-05,-0.0031885,-0.0018039,-0.00011814,0.0014256
0.0016971,0.00010375,-0.0055018,-0.0017545,-0.00038888,0.0018444
0.001464,0.00015748,-0.0050356,2.5336e-05,-0.00056634,0.0009056
0.0013134,0.00025037,-0.0045845,-0.00012779,-0.00057258,0.00044204
0.001193,0.00032925,-0.0041184,-0.00078625,-0.00064401,0.00034807
0.0014674,0.00024427,-0.0039559,-0.0011672,-4.0169e-05,0.00062444
0.0019273,0.00010676,-0.0038492,-0.0022798,0.00076852,0.0015946
0.0024137,0.00023235,-0.0039229,-0.0017524,0.00067407,0.0011894
0.0034101,0.00043571,-0.0042494,-0.00099964,0.00049922,0.00063824
0.003461,0.00015589,-0.0049397,0.0014185,0.0006849,-0.0016669
0.0036604,-9.4418e-05,-0.0058026,0.0038262,0.00088526,-0.0039883
0.0032906,0.00026115,-0.0052172,0.0011582,4.9306e-05,-0.0012066
0.0031441,0.00055842,-0.0049074,-0.001447,-0.00079534,0.0015161
0.0027883,0.00044351,-0.0048041,-0.00041908,-0.00058851,0.0003949
0.0025392,0.00030464,-0.0048168,0.00053315,-0.00040416,-0.00064426
0.0021336,0.0002283,-0.0043966,-0.0011625,-7.5257e-05,0.0006492
0.0018339,0.00012002,-0.0041102,-0.0028162,0.00022318,0.0019215
0.001801,0.00010124,-0.0035625,-0.0020903,0.0003347,0.00085378
0.0018629,4.7746e-05,-0.0030886,-0.0013726,0.00047031,-0.00029494
0.0031131,0.00016852,-0.0029648,-0.0024166,0.00026667,-0.0028246
0.0032226,0.00018584,-0.0031381,-0.0035005,0.00018556,-0.0022736
0.003431,0.00017314,-0.0034272,-0.0052915,7.9079e-05,-0.0012815
0.0031904,4.2803e-05,-0.0034316,-0.0027884,3.7261e-05,-0.0025161
0.0029121,-0.00025533,-0.0035436,0.00073396,4.6713e-05,-0.0041499
0.0026709,1.4937e-05,-0.0033013,0.00011131,-0.0003835,-0.0026535
0.0023862,0.00034047,-0.0030478,-0.0011375,-0.00093784,2.5248e-05
0.00034134,9.1098e-05,0.00014333,-0.023117,0.0012676,0.022841
0.00037194,0.0001173,0.00015463,-0.026589,0.001326,0.026264
0.00026435,0.00014168,0.00063597,-0.091506,0.0061292,0.089755
0.00019256,7.3892e-05,0.0006855,-0.097494,0.0051649,0.095793
7.2202e-05,4.2071e-05,0.00038477,-0.052295,0.00225,0.051386
0.00014583,0.0013924,0.0018156,6.1105,0.0053194,0.1676
-9.2075e-05,0.0012834,0.001928,-0.18103,0.0020794,0.17597
-0.00013875,0.00060788,0.0010167,-0.092114,-0.00022481,0.089528
-0.00035703,0.0015328,0.0018308,-0.17471,0.00061806,0.16224
-0.00060177,0.001541,0.0019123,-0.17546,-0.0025,0.16273
-0.00039907,0.00077132,0.0009909,-0.085041,-0.0023631,0.078511
-0.00099572,0.0015046,0.0024098,-0.12684,0.00015827,0.10791
-0.0011714,0.0015872,0.0024594,-0.12896,-0.0014449,0.10951
-0.00065306,0.0008216,0.0012404,-0.064043,-0.0013567,0.054178
-0.00087214,0.0020752,0.0027371,-0.083723,0.002708,0.061725
-0.00098282,0.002165,0.0028005,-0.088473,0.0022228,0.065812
-0.00050741,0.0010516,0.0013409,-0.043471,0.00082147,0.032562
-0.00091791,0.0020898,0.002599,-0.076445,0.0024557,0.063056
-0.00099645,0.0020973,0.0025991,-0.078856,0.0019637,0.065974
-0.00054038,0.0010678,0.001321,-0.041098,0.0007614,0.034557
-0.00068176,0.0017363,0.0027764,-0.044415,0.0045169,0.038871
-0.00070373,0.0017192,0.0028331,-0.045426,0.0046591,0.040471
-0.00037399,0.00086421,0.0014332,-0.024407,0.0022724,0.021933
-0.00032409,0.0019866,0.0032724,-0.011619,0.0031537,0.0097156
-0.0002954,0.0020613,0.0033932,-0.0068312,0.0030544,0.0053267
-0.00038429,0.00097529,0.0034025,-0.0072955,0.0010276,0.0066361
-0.00041611,0.0010053,0.0034788,-0.007802,0.0010886,0.0071016
-0.00037921,0.00037002,0.0033578,-0.0075629,0.00087314,0.0067985
-0.00040787,0.0003869,0.00343,-0.0080562,0.00092255,0.007248
-9.0395e-05,0.00056561,0.003792,-0.0018626,0.0013437,0.0019499
-0.00011829,0.00059358,0.0039021,-0.0021802,0.0014214,0.0022375
5.2069e-05,0.00012483,0.0020447,-0.10301,-0.0021257,0.10296
-1.7655e-05,0.0001202,0.0020611,-0.10191,-0.0033076,0.10176
-3.8197e-05,6.4292e-05,0.0010398,-0.049001,-0.0020831,0.048885
