0.0034565,-0.00064654,-0.0014149,0.0053208,-0.01336,0.0086784
0.0032919,-0.0012298,-0.0012804,0.0062661,-0.014572,0.0089204
0.0032002,-0.0019496,-0.0012976,0.0085793,-0.017963,0.008709
0.0030348,-0.0021617,-0.001145,0.0097289,-0.015619,0.0068837
0.0030566,-0.002734,-0.0013506,0.017013,-0.0078527,0.0010283
0.0030555,-0.0015721,-0.0035347,0.015333,-0.011873,-0.0023034
0.0027518,-0.0013133,-0.0034824,0.016284,-0.01031,-0.003736
0.0025609,-0.00122,-0.0037199,0.019586,-0.0082696,-0.0072122
0.0023551,-0.0011135,-0.0034206,0.018132,-0.0067735,-0.0078441
0.0021373,-0.00071782,-0.0030466,0.00081113,-0.0053865,0.0017619
0.0023048,-0.00048589,-0.0030784,0.0029138,-0.0052576,0.0015988
0.0029399,-9.1707e-05,-0.0035864,0.0074182,-0.0056693,0.0010413
0.0027811,3.6598e-05,-0.0038712,0.0080742,-0.0054201,0.00087757
0.0026277,0.00021487,-0.004821,0.0099101,-0.005088,5.4671e-05
0.0023097,3.7305e-05,-0.0043271,0.012506,-0.0037965,-0.00011399
0.0020648,-0.00024838,-0.0038694,0.016253,-0.0022449,-0.0005416
0.0018446,-0.00023108,-0.0033497,0.011126,-0.0015821,-0.00092903
-2.432e-06,-7.8965e-05,-0.0042896,0.0023174,-8.2925e-05,-0.00077406
0.00018768,-9.9352e-05,-0.0042303,0.002092,0.00033805,-0.00073194
0.00061475,-0.00016843,-0.0045879,0.0018871,0.0012051,-0.00080993
0.00045748,-0.00033923,-0.0043466,0.0012787,0.0010856,-0.00024574
0.00019773,-0.00081642,-0.0040244,-0.0001396,0.00095687,0.0009365
0.00018829,-0.00067117,-0.0031959,-4.9242e-05,0.00084921,0.00088742
-0.000265,0.00036709,0.0033221,-7.1758e-06,-0.0013671,-0.00091755
-0.0003951,0.00020692,0.0040396,0.00016344,-0.0016679,-0.0005524
-0.00062513,-3.2291e-05,0.0054327,0.00042327,-0.0022634,-9.6855e-06
-0.00059617,0.00010324,0.0050069,0.00062839,-0.0020966,-0.00024084
-0.00053043,0.00027897,0.0046777,0.0010376,-0.0019761,-0.00065568
-0.00041049,0.00028695,0.0046657,0.00097477,-0.0014148,-0.00068407
-0.00012871,0.00022142,0.0039154,0.00072751,-0.00035647,-0.00064437
-0.000144,-0.00023147,0.0034501,-0.00021198,-0.00011285,9.1582e-05
-0.00019466,-0.00022975,0.0037672,-0.00020616,-0.00019526,8.2278e-05
-0.00012757,-0.00043906,0.0049632,-4.7118e-05,0.001703,0.00024985
-0.00014974,-0.00048418,0.0054346,1.3331e-05,0.0021908,0.00032848
-0.00017888,-0.00050827,0.0059991,-0.00083223,0.0032879,-0.00061564
-0.00023868,-0.00049628,0.0062742,-0.00085304,0.0034539,-0.00065115
-0.00013576,-0.00022476,0.00302,-0.00038561,0.0016494,-0.00029479
-5.8694e-05,-0.00044171,0.0065108,-0.0014836,0.0061769,-0.0033351
-9.6475e-05,-0.00041119,0.006675,-0.001408,0.0065093,-0.0035586
-7.1285e-05,-0.00019169,0.0033764,-0.00064576,0.0032825,-0.001773
0.00034389,-0.0012574,0.006242,-0.0004196,0.00972,-0.0029873
0.000335,-0.0013282,0.0063901,-0.00021126,0.010199,-0.0029257
0.00014782,-0.00066328,0.0032544,-4.2247e-05,0.005177,-0.0014453
0.0002054,-0.0016596,0.005419,0.0010208,0.0089332,-0.0026488
0.00016238,-0.0017101,0.0055181,0.0012494,0.0091014,-0.0026342
3.0942e-05,-0.0021548,0.0047581,-6.3932e-05,0.0075555,-0.0012322
-1.4767e-05,-0.0022524,0.0048542,-0.0001246,0.0076651,-0.0010937
3.4307e-05,-0.0026196,0.0041524,-0.00096592,0.0061813,0.0034904
1.4478e-05,-0.0027402,0.004217,-0.0011297,0.0061772,0.0042243
-0.00021562,-0.0031205,0.0038798,-0.0013054,0.0064574,0.006601
-0.00028807,-0.0032955,0.0040042,-0.0014321,0.0067238,0.0072891
0.00044998,-0.0046641,0.0043201,-0.0024502,0.011088,0.014539
0.00059642,-0.00518,0.0046747,-0.0029424,0.012509,0.016961
0.00039751,-0.0054697,0.0045802,-0.0021252,0.010508,0.019965
0.00035257,-0.0055735,0.0047763,-0.0022317,0.010507,0.020675
-3.1982e-05,-0.0050665,0.0043404,-0.0041764,0.0089421,0.022769
-7.1117e-05,-0.0051316,0.0045662,-0.0044654,0.0091225,0.023613
-0.00045831,-0.004056,0.0043349,-0.0044446,0.0058594,0.017248
-0.00051289,-0.0041208,0.0045559,-0.0046738,0.0058876,0.017613
-0.00033727,-0.0032641,0.0040906,-0.0029634,0.0039432,0.0097607
-0.00037583,-0.0033308,0.004241,-0.0030805,0.0039309,0.0097342
4.7376e-05,-0.003376,0.004317,-0.0031546,0.0065739,0.0043978
2.8188e-05,-0.0034441,0.0044221,-0.0032946,0.0069458,0.0039777
0.00012199,-0.0035513,0.0041869,-0.0026768,0.0065042,0.0060511
9.1275e-05,-0.003661,0.0042947,-0.0027447,0.0065827,0.0065638
-0.00034781,-0.0035329,0.0038135,-0.0024625,0.0045684,0.01136
-0.00045832,-0.0035964,0.0038624,-0.0025164,0.0042571,0.01269
0.00027484,-0.0039284,0.0041636,-0.0046257,0.0071853,0.01977
0.00045655,-0.0041083,0.0045027,-0.0052866,0.0081924,0.022192
-8.251e-05,-0.0036928,0.0039698,-0.0070276,0.0059105,0.022616
-9.487e-05,-0.0037448,0.0042264,-0.0073126,0.0061678,0.023557
-0.00042186,-0.0029585,0.004167,-0.007215,0.0058584,0.018383
-0.00044637,-0.0029033,0.0043116,-0.0073344,0.0059995,0.018412
-0.00022389,-0.0024054,0.0045533,-0.0042037,0.0056887,0.014423
-0.00022122,-0.0023999,0.0047227,-0.0042209,0.0058241,0.014678
-0.00063562,-0.0017474,0.004332,-0.0044358,0.0023802,0.011172
-0.0006957,-0.0017602,0.0045057,-0.0046808,0.00226,0.011478
-0.00055145,-0.0018153,0.004587,-0.003677,0.002607,0.011402
-0.00055928,-0.0018317,0.0046979,-0.0036928,0.0026647,0.011645
-0.00052379,-0.0022851,0.0048925,-0.0024941,0.0043599,0.011916
-0.00055448,-0.0023974,0.0050785,-0.002425,0.0047095,0.01234
-0.00074233,-0.0029076,0.0050264,-0.0029123,0.0045206,0.012439
-0.00083869,-0.0030869,0.0052087,-0.0031815,0.0045569,0.012943
-0.00018757,-0.0034606,0.0054242,-0.0051367,0.0071673,0.019758
-0.00017966,-0.0034942,0.0056867,-0.0053899,0.007464,0.020689
-0.00053619,-0.0034724,0.0048465,-0.0045662,0.0047823,0.018962
-0.00056839,-0.0035321,0.0050853,-0.0047109,0.0049016,0.019691
-0.0012344,-0.003422,0.0037394,-0.003577,0.0054799,0.01063
-0.0013568,-0.0034674,0.0037331,-0.0036541,0.0055335,0.010255
-0.00036659,-0.0034696,0.0043467,-0.0040711,0.009187,0.012982
-0.00038336,-0.003506,0.0045121,-0.0043326,0.0094113,0.013557
-0.00071351,-0.0038078,0.0036268,-0.0056291,0.0061518,0.014343
-0.00078902,-0.0038732,0.0036597,-0.0058832,0.0059203,0.014763
-0.0007795,-0.0043083,0.0034165,-0.0064443,0.0048144,0.014743
-0.00084668,-0.0044705,0.0035124,-0.0067469,0.0047037,0.015247
-0.00026333,-0.0050293,0.0028288,-0.0060161,0.0063418,0.016428
-0.00023375,-0.0052702,0.0028579,-0.0061825,0.006729,0.017329
-0.00038213,-0.0050064,0.0015784,-0.0049739,0.0038685,0.014797
-0.00045033,-0.0051505,0.0014125,-0.0049129,0.003475,0.01496
-0.00053947,-0.0047457,0.0011795,-0.0037701,0.0013198,0.012103
-0.0006061,-0.0049123,0.0012213,-0.0038698,0.0012455,0.012524
-0.0011349,-0.0048995,0.0016787,-0.0027624,0.002186,0.0080644
-0.0012949,-0.0050337,0.0017294,-0.0029374,0.0021243,0.00814
-0.0023855,-0.0051622,0.00073084,0.004699,0.0021391,0.0037698
-0.0026555,-0.00536,0.00069336,0.0051701,0.0021436,0.0037487
-0.0017095,-0.0052729,0.0021713,-0.0021495,0.0035394,0.0067048
-0.0018615,-0.005475,0.0022902,-0.0025865,0.003572,0.0072382
-0.0013997,-0.0047664,0.0014647,-0.0019293,0.0022111,0.0070777
-0.0014415,-0.004786,0.0014162,-0.0019339,0.0020247,0.0072998
-0.0011033,-0.0053122,0.0014134,-0.0021452,0.0015664,0.0073718
-0.0011544,-0.0055125,0.0014273,-0.0022164,0.0014331,0.0076772
-0.00058207,-0.0058109,0.00093756,-0.0018428,0.0019718,0.0065479
-0.00057001,-0.0060222,0.00084603,-0.0017985,0.0020319,0.0067014
-0.00032228,-0.0030428,0.00040942,-0.00089165,0.0009798,0.0034637
-0.00057315,-0.0049687,-5.5118e-05,0.00040385,-0.00023834,0.00094477
-0.00060117,-0.0049314,-0.00028137,0.00098438,-0.00052829,-0.00016716
-0.00012417,-0.0041831,-4.2813e-05,0.00017433,-0.0002299,-0.00022987
6.6191e-06,-0.004025,-7.4478e-06,0.00010579,-4.7008e-05,-0.00026123
-0.00054877,-0.0046796,0.00026207,-0.0041546,-0.00067922,0.0010762
-0.00058752,-0.0047114,0.0002277,-0.0042261,-0.00056126,0.0011484
-0.00028612,0.0030693,0.00087618,0.0015346,-0.0054948,-0.0034307
-0.00019286,0.0032746,0.00081855,0.0019162,-0.0049658,-0.0042205
0.00037236,0.0030915,0.0001669,0.0029587,-0.0019121,-0.0058027
0.00052216,0.0032175,5.1535e-05,0.0033993,-0.0013515,-0.0063752
0.0023388,-0.00041556,-0.0010922,0.023233,-0.0013906,-0.025917
0.0024652,-0.00044628,-0.0013946,0.028589,-0.0015739,-0.03197
0.0024234,-0.00045364,-0.0013246,0.027823,-0.0021826,-0.030891
0.0023918,-0.00046302,-0.0012574,0.027062,-0.0027563,-0.029832
0.0022531,-0.00045064,-0.0011347,0.025026,-0.0031252,-0.02739
0.0022632,-0.00040513,-0.0011216,0.02782,-0.0027802,-0.0303
0.0020857,-0.00033458,-0.0010339,0.02884,-0.0023204,-0.031292
0.0021161,-0.00037133,-0.0010151,0.029078,-0.0030549,-0.031369
0.0020893,-0.00040056,-0.00096336,0.028399,-0.0037058,-0.030451
0.0019258,-0.00040111,-0.00084872,0.025792,-0.0040151,-0.027486
0.0014096,-0.00036961,-0.0010622,0.02247,-0.0038985,-0.025127
0.0015259,-0.0004883,-0.0014365,0.026635,-0.0054128,-0.030374
0.0014767,-0.00052793,-0.0013899,0.025665,-0.0060177,-0.029205
0.0013523,-0.00053703,-0.0012684,0.023324,-0.0062114,-0.026484
0.0013716,-0.00060307,-0.0012773,0.023398,-0.0070092,-0.026507
0.0010275,-0.00035483,-0.0014485,0.020132,-0.0062107,-0.022803
0.0011698,-0.00039564,-0.0019694,0.024553,-0.008326,-0.027784
0.0010541,-0.00041746,-0.0018215,0.022229,-0.0083772,-0.025111
0.0010456,-0.00048207,-0.0018524,0.022124,-0.0092169,-0.024939
0.00098861,-0.00052974,-0.0017937,0.020959,-0.0096337,-0.023565
0.001232,-0.0001945,-0.001797,0.015455,-0.0074005,-0.020126
7.3422e-05,-0.0002171,-0.0030498,0.0037299,-0.0028659,0.0053388
0.00093981,0.00079576,-0.0048707,0.003403,-0.0017212,0.0035981
0.00077727,0.00057243,-0.0051149,0.0042649,-0.001886,0.0049926
0.00031302,-2.4818e-05,-0.005416,0.005301,-0.0027304,0.0076317
0.00047053,0.00024434,-0.0050129,0.0033087,-0.0021863,0.0061233
0.00021918,4.7071e-05,-0.0048921,-0.0028834,-0.0042459,0.0054548
0.00033478,0.00019741,-0.0047764,-0.001345,-0.0036645,0.0039328
0.00016802,-9.1326e-05,-0.005187,0.00015378,-0.0049492,0.0022337
0.00024841,0.00010364,-0.0050062,0.00095503,-0.0047091,0.001374
4.1297e-05,-8.45e-05,-0.0051073,0.0009986,-0.0063469,0.0008074
0.00012634,7.6701e-05,-0.0051123,0.0015215,-0.0060705,0.00053783
8.9275e-06,-0.0002755,-0.0050783,0.0041679,-0.007217,-0.00072763
0.00010662,-0.0001604,-0.0052287,0.0050826,-0.0072472,-0.0010052
0.00034394,-5.2134e-05,-0.0056068,0.0077213,-0.0075326,-0.0018791
0.00038631,8.4387e-05,-0.0056547,0.0081569,-0.0075105,-0.0019382
0.00019673,-0.00066548,-0.0044152,0.011429,-0.0057885,0.0033433
0.00020014,-0.00058222,-0.0044643,0.011259,-0.0050847,0.0029816
0.00010113,-0.00053632,-0.0043527,0.0097158,-0.0036984,0.0023134
0.00026856,-0.00049955,-0.0041099,0.013091,-0.00228,0.0024931
0.00054635,-0.00069128,-0.0039207,0.019195,-7.0821e-05,0.0033876
0.00049549,-0.00038617,-0.0039804,0.018441,-0.0006517,0.0015501
0.00030654,-0.00044412,-0.0044049,0.016876,-0.0025549,0.00011652
0.00037578,-0.00029004,-0.0046735,0.01928,-0.0033273,-0.002203
0.00057329,-0.00054224,-0.005856,0.026024,-0.0058672,-0.0065148
0.00087563,-0.00067476,-0.0058006,0.024285,-0.0068236,-0.0065511
0.0019148,-0.0015624,-0.0063224,0.022342,-0.010455,-0.0073054
0.0019232,-0.0016321,-0.0063532,0.021887,-0.010315,-0.0064405
0.0037057,-0.0010036,-0.0049809,0.014329,-0.0080814,-0.0039218
0.0038694,-0.0011111,-0.005152,0.014241,-0.0081121,-0.0031178
0.0041452,-0.00064633,-0.0035558,0.0097111,-0.0046464,0.0020881
0.0043979,-0.00070128,-0.0036912,0.0098078,-0.0044841,0.0028588
0.0028535,-0.0013493,-0.0032058,0.004892,-0.0035459,0.00051151
0.001992,0.00018214,-0.0034774,0.0082157,-0.0042921,-0.021393
0.0020662,0.00041069,-0.0034936,0.0086254,-0.0032186,-0.021839
0.0024355,0.00047282,-0.004064,0.0093967,-0.0019577,-0.022701
0.0024393,0.00061019,-0.0040144,0.0096574,-0.0015007,-0.023077
0.0025315,4.2035e-05,-0.0044267,0.008624,-0.00030804,-0.019607
0.0026359,0.00013461,-0.0045941,0.009164,7.1342e-05,-0.02048
0.0020523,-0.00047636,-0.0043261,0.0064169,0.00012979,-0.013469
0.0021075,-0.00047134,-0.0043929,0.0066266,0.00044661,-0.013473
-3.3622e-05,-0.00042333,-0.0034377,0.0096717,-0.0034759,-0.0025689
-0.00016604,-0.00026108,-0.0030957,0.0096481,-0.0016553,0.00012256
0.0032092,-0.00043039,-0.0030047,0.0042565,-0.0090117,-0.00014784
0.0035118,-0.00058749,-0.0037971,0.0059115,-0.0068682,-0.0010598
0.0039136,-0.00091345,-0.0052393,0.0091876,-0.0016851,-0.0031754
0.0034094,-0.0003059,-0.0056177,0.010149,-0.00030585,-0.0051432
0.0028586,0.00070855,-0.0066425,0.012897,0.0027632,-0.0095894
0.0014175,0.00038139,-0.0033972,0.0065156,0.0013805,-0.0048148
0.002904,2.811e-05,-0.0056994,0.0089868,0.004219,-0.0066515
0.0034454,-0.0013166,-0.0044966,0.0031679,0.0073132,-0.0022782
0.0026495,-0.0010587,-0.0037174,0.002627,0.004556,-0.0013104
-0.0040377,-0.00020378,0.002949,-0.0018661,-0.0058524,-0.0012342
-0.0049619,0.00034658,0.0030248,-0.0013158,-0.0069184,-0.0037509
-0.0064485,0.0013931,0.0030551,-0.00017793,-0.0085222,-0.0084451
-0.0031062,0.00071481,0.0014792,-7.3897e-05,-0.0040692,-0.0041271
-0.0057739,0.00089498,0.0036577,0.000382,-0.0065453,-0.0075442
-0.0048565,-0.00026308,0.0050726,0.0015343,-0.0032428,-0.0059727
-0.0045483,0.00017752,0.0054046,0.00094081,-0.0037244,-0.0072727
-0.0042716,0.00081608,0.006448,-0.00014162,-0.0048346,-0.010112
-0.0021433,0.00050514,0.0032905,4.4617e-05,-0.0022702,-0.0053362
-0.003526,0.00080098,0.0064846,0.0011987,-0.0032768,-0.0086235
-0.002566,0.00036784,0.0071134,0.00329,-0.0015459,-0.0054492
-0.0012798,0.00025836,0.003605,0.0017415,-0.00062757,-0.0028851
-0.0022639,0.00036307,0.0069596,0.0025745,-0.00089892,-0.0045762
-0.0019427,-0.00012075,0.0074207,0.0005134,-0.00053469,-0.0020374
-0.0019085,4.7611e-05,0.0074291,0.00064153,-0.00018457,-0.0022837
-0.00084837,-5.2807e-05,0.0036687,0.00011854,-0.00019767,-0.0007285
-0.00079574,-0.00013564,0.0037835,-6.7925e-05,-0.00033574,-0.00037521
-0.0015101,-0.00014111,0.0072743,-3.9028e-05,-0.00042047,-0.00088932
-0.0014886,-5.1172e-05,0.0074548,4.1106e-05,-0.00032951,-0.00091424
-0.0013308,-0.00013045,0.0072832,-5.214e-06,-0.00078225,-0.00033546
-0.0013237,2.0075e-05,0.0072886,0.00012119,-0.00055778,-0.00052714
-0.00069484,1.6621e-05,0.0037686,-0.00010444,-0.00058305,-0.00043614
-0.0014134,7.7055e-06,0.0074647,-0.00067578,-0.0020205,-0.0012403
-0.0014672,0.00017262,0.0077306,-0.00053879,-0.0018933,-0.0014849
-0.00063271,-0.00023541,0.0033915,-0.0002821,-0.0012957,-0.00080824
-0.0013123,-0.00038203,0.0069985,-0.00047338,-0.0025539,-0.0017887
-0.0010846,-0.00061781,0.0071531,-0.00040448,-0.0021585,-0.0016705
-0.00057593,-0.0012461,0.0072249,-0.00041255,-0.0014539,-0.0011647
-0.00031136,-0.00058266,0.0036999,-0.00015282,-0.00070127,-0.00064527
-0.0004542,-0.0011903,0.0068331,0.00040413,-0.0023138,-0.0028809
-0.00018927,-0.0014786,0.006785,0.0017859,-0.0044082,-0.0063769
-0.00012232,-0.00069598,0.0034747,0.0009752,-0.0021574,-0.0033044
-0.00015873,-0.0016004,0.0066315,0.0013848,-0.0034672,-0.0054378
3.7705e-05,-0.0023971,0.0069229,0.00022585,-0.0023034,-0.0036027
-1.3058e-05,-0.0011054,0.0033637,0.00016504,-0.0010548,-0.0017897
-2.3907e-05,-0.0022993,0.0068575,0.00014447,-0.0013375,-0.0023633
5.8442e-05,-0.0025918,0.0069029,-0.00054835,0.0005697,0.0011214
-2.2682e-05,-0.0024791,0.0069365,-0.00048384,0.00060864,0.0010584
9.0463e-05,-0.0011753,0.0031857,-0.00044179,0.0018975,0.0025662
0.000187,-0.0011964,0.0031109,-0.00065189,0.0032561,0.0043623
0.00033875,-0.0023773,0.0063366,-0.0013604,0.0065654,0.0088882
0.00027979,-0.0022935,0.0063322,-0.0012739,0.0072096,0.0096756
0.00020069,-0.0020447,0.0058642,-0.00079616,0.009158,0.011772
0.00015884,-0.0019842,0.0058798,-0.00088531,0.0090466,0.011858
0.00022499,-0.002802,0.0055696,-0.0019019,0.011836,0.016353
0.00019585,-0.0027926,0.0057291,-0.002083,0.011925,0.016819
-0.00018327,-0.0019539,0.0046023,-0.0024639,0.0075533,0.011629
-0.00026568,-0.0019476,0.0045257,-0.0023552,0.0070547,0.011152
-0.00039824,-0.0018472,0.0040095,-0.0018666,0.0056025,0.0092094
-0.00029405,-0.0020007,0.0038847,-0.0020245,0.0057785,0.0093011
-7.378e-05,-0.0024868,0.0038707,-0.0023604,0.0066462,0.0099038
-2.7272e-05,-0.0026704,0.0038075,-0.0024147,0.0070435,0.010733
0.00012475,-0.0033914,0.004004,-0.0026028,0.0087699,0.013462
0.00013753,-0.0033924,0.0040054,-0.0027983,0.0084764,0.013197
0.00025092,-0.003917,0.0043848,-0.003361,0.0090768,0.013958
0.00021118,-0.0038115,0.0044708,-0.003431,0.0084452,0.012953
0.00023523,-0.0039213,0.004873,-0.0034474,0.0076687,0.010679
0.00016747,-0.0038941,0.0049121,-0.0035977,0.0075634,0.010774
0.00023982,-0.0041852,0.0052692,-0.0049052,0.0076929,0.010041
0.00015586,-0.0042315,0.0054055,-0.005154,0.0077249,0.010326
-4.3726e-05,-0.0047837,0.0048194,-0.004494,0.0076058,0.010745
-0.00021783,-0.0049846,0.0046663,-0.0044901,0.0074243,0.011662
-0.00046552,-0.0052117,0.004096,-0.0040903,0.0068265,0.012947
-0.00033686,-0.0050776,0.0040907,-0.0050861,0.0075824,0.014527
7.9866e-05,-0.0051188,0.0042434,-0.0071158,0.0098266,0.018305
-1.2957e-05,-0.0048239,0.0046413,-0.0067785,0.0089235,0.018599
-5.8908e-05,-0.0046223,0.0054894,-0.0062984,0.0082198,0.019886
-0.0001423,-0.0042151,0.0053961,-0.0060005,0.0072733,0.018254
-0.00019877,-0.0037762,0.005324,-0.0054703,0.0062305,0.015754
-0.00020427,-0.0037623,0.0051198,-0.0053808,0.0057986,0.015364
-0.00010955,-0.0041033,0.0048911,-0.0052698,0.0055718,0.015305
-6.3423e-05,-0.0041759,0.0046662,-0.0056897,0.0057432,0.015675
0.00025024,-0.004983,0.0044205,-0.0071023,0.0072988,0.018283
0.00018593,-0.0049129,0.0044622,-0.0071991,0.0070907,0.018293
0.00059002,-0.0052516,0.0034059,-0.008578,0.0088142,0.021527
0.0005513,-0.0053122,0.0035859,-0.0088859,0.0088595,0.022184
5.4893e-05,-0.0048828,0.0023397,-0.010559,0.0073618,0.021392
2.1394e-05,-0.0049544,0.002503,-0.010892,0.0074935,0.022139
-0.00010139,-0.0032167,0.0018515,-0.0060838,0.003941,0.014633
0.00031765,-0.0033718,0.0020625,-0.0056044,0.0036484,0.010545
0.00041653,-0.003748,0.0020897,-0.0063365,0.0044441,0.013344
0.00076514,-0.0049489,0.0023065,-0.0085029,0.0069698,0.021237
0.0005312,-0.0047374,0.0020666,-0.0079764,0.0058847,0.019582
5.4341e-05,-0.0049653,0.0013809,-0.0073052,0.0038542,0.016804
2.5909e-05,-0.0049205,0.0014077,-0.0072655,0.00377,0.016851
-0.00026898,-0.0046401,0.0014694,-0.0068521,0.0015081,0.0078435
-0.00033108,-0.004717,0.001466,-0.0070034,0.0014004,0.008006
-0.00018216,-0.0040759,0.0022557,-0.0037137,0.0016567,0.0075796
-0.00024074,-0.0043011,0.0022941,-0.0039394,0.0013318,0.0079629
-0.00029424,-0.0045457,0.0022869,-0.0041456,0.00075343,0.0083238
-0.00029875,-0.004067,0.0019782,-0.0034959,0.00055252,0.0075857
-0.00021612,-0.0033383,0.0015008,-0.0024235,0.00045629,0.0064119
-0.00021641,-0.003567,0.0016901,-0.0032297,0.00060261,0.0067631
-0.00020831,-0.0041855,0.0021254,-0.0048971,0.00098579,0.0077348
-4.6168e-05,-0.0038163,0.0019252,-0.0042831,0.0011811,0.0069315
0.0003382,-0.0033901,0.0016775,-0.0034768,0.0018602,0.0057178
0.0002504,-0.0032551,0.0014768,-0.00264,0.0014442,0.0048805
9.3004e-05,-0.003266,0.0011234,-0.0008748,0.00070794,0.0030437
5.1381e-05,-0.00313,0.0010595,-0.00081325,0.00062709,0.0027175
-7.6866e-05,-0.0031934,0.0010264,-0.0010277,0.00045698,0.0019977
-5.9522e-05,-0.0031407,0.0010199,-0.00090425,0.00050925,0.0020201
-9.9847e-05,-0.0032931,0.00069802,-0.00015834,1.8559e-06,0.00042166
-6.4092e-05,-0.003285,0.00070811,1.9592e-05,0.00011404,0.00045149
0.00043849,-0.0036372,0.00070732,-0.0019557,0.0010732,0.0010197
0.00037146,-0.0038303,0.00058442,-0.0012393,0.00080756,0.00044999
0.00015999,-0.0040471,0.0002826,0.0001543,0.00010558,-0.00085673
0.00024705,-0.0035808,0.00022788,0.0012095,6.5004e-05,-0.0012199
0.00028264,-0.0031676,0.00016833,0.0026952,-0.00040547,-0.0020894
-9.6515e-06,-0.0032809,0.00050632,0.0013595,-0.00083366,-0.0013683
-0.00066627,-0.0038973,0.0011423,-0.001387,-0.0019605,-0.00021509
0.00015079,0.0030681,0.002677,0.00030968,-0.0024744,-0.00067263
9.02e-05,0.0033247,0.0030107,0.00021555,-0.0028711,-0.00034328
4.2062e-05,0.0040824,0.0039722,8.8913e-05,-0.0038649,0.00022316
-0.00022243,0.004086,0.0041515,2.1558e-05,-0.0051797,0.00065433
-0.00066379,0.0044641,0.0050502,-0.00012973,-0.008271,0.0014839
-0.00058069,0.0045061,0.0048321,-0.00015106,-0.0071548,0.00064947
-0.00025675,0.0051144,0.0049941,0.00018939,-0.0055826,-0.0016175
-0.00039998,0.0050513,0.0047619,5.5873e-05,-0.0061727,-0.0012954
-0.00054525,0.0051909,0.0045678,0.00027024,-0.0079977,-0.00099452
-0.00064251,0.0052002,0.0045586,5.1062e-05,-0.0080995,-0.00073684
-0.00019503,0.0055033,0.0048861,0.00080474,-0.0040524,-0.0015222
-0.00012927,0.0056141,0.0049848,0.00071083,-0.0034032,-0.0013557
0.00038206,0.0055542,0.0050642,0.00066631,-0.00019253,-0.001146
0.00033132,0.0056059,0.0050477,0.00068465,-0.0002814,-0.001027
5.0151e-05,0.0050247,0.0042406,0.00061547,-0.00043324,-0.00091046
4.2469e-05,0.0051529,0.0041065,0.00056558,-0.00059351,-0.0009341
6.7221e-05,0.0051529,0.0036598,0.0004245,-0.00081827,-0.0010587
2.2381e-05,0.0052569,0.0035111,0.0004991,-0.00078784,-0.00098869
-3.0263e-05,0.0056787,0.0034215,0.00053541,-0.00063698,-0.0012026
-1.1411e-05,0.0057345,0.0030234,0.0008647,-0.00072772,-0.0013603
1.8762e-05,0.0061231,0.0024682,0.0012533,-0.0008075,-0.0021403
3.1238e-05,0.0031426,0.0012529,0.00077794,-0.0004435,-0.00096177
-3.3823e-05,0.0059579,0.0019655,0.00081151,-0.0014677,-0.0020345
-0.00026163,0.0059052,0.0010383,-0.00087748,-0.0028287,-0.0026714
-0.00010276,0.0030201,0.0005307,-0.00027735,-0.0014566,-0.0011875
